State,Entity_Level,Entity,Metric_type,Count,Amount,Year,Quarter
sikkim,pincode,737102,TOTAL,88,153474.0,2024,2
sikkim,pincode,737106,TOTAL,34,100289.0,2024,2
sikkim,pincode,737113,TOTAL,30,71584.0,2024,2
sikkim,pincode,737120,TOTAL,29,90780.0,2024,2
sikkim,pincode,737121,TOTAL,33,77075.0,2024,2
sikkim,pincode,737126,TOTAL,33,139538.0,2024,2
sikkim,pincode,737132,TOTAL,68,131613.0,2024,2
sikkim,pincode,737134,TOTAL,49,121779.0,2024,2
sikkim,pincode,737135,TOTAL,58,94123.0,2024,2
sikkim,pincode,737101,TOTAL,55,143528.0,2024,3
sikkim,pincode,737102,TOTAL,68,134391.0,2024,3
sikkim,pincode,737103,TOTAL,24,36017.0,2024,3
sikkim,pincode,737113,TOTAL,20,46188.0,2024,3
sikkim,pincode,737116,TOTAL,24,62998.0,2024,3
sikkim,pincode,737120,TOTAL,40,84752.0,2024,3
sikkim,pincode,737126,TOTAL,19,53005.0,2024,3
sikkim,pincode,737134,TOTAL,37,90084.0,2024,3
sikkim,pincode,737135,TOTAL,47,69172.0,2024,3
sikkim,pincode,737136,TOTAL,31,53119.0,2024,3
sikkim,pincode,737101,TOTAL,94,172470.0,2024,4
sikkim,pincode,737102,TOTAL,78,208432.0,2024,4
sikkim,pincode,737103,TOTAL,37,73872.0,2024,4
sikkim,pincode,737106,TOTAL,28,86028.0,2024,4
sikkim,pincode,737113,TOTAL,27,50608.0,2024,4
sikkim,pincode,737121,TOTAL,29,75012.0,2024,4
sikkim,pincode,737132,TOTAL,38,80859.0,2024,4
sikkim,pincode,737134,TOTAL,70,145015.0,2024,4
sikkim,pincode,737135,TOTAL,50,125435.0,2024,4
sikkim,pincode,737136,TOTAL,32,49447.0,2024,4
tamil-nadu,pincode,600004,TOTAL,63,11853.0,2020,2
tamil-nadu,pincode,600042,TOTAL,93,15991.0,2020,2
tamil-nadu,pincode,600048,TOTAL,65,11507.0,2020,2
tamil-nadu,pincode,600053,TOTAL,65,11798.0,2020,2
tamil-nadu,pincode,600091,TOTAL,63,11290.0,2020,2
tamil-nadu,pincode,600097,TOTAL,66,11065.0,2020,2
tamil-nadu,pincode,600100,TOTAL,88,16576.0,2020,2
tamil-nadu,pincode,600116,TOTAL,61,11351.0,2020,2
tamil-nadu,pincode,600130,TOTAL,67,12302.0,2020,2
tamil-nadu,pincode,641602,TOTAL,66,12195.0,2020,2
tamil-nadu,pincode,600004,TOTAL,59,16245.0,2020,3
tamil-nadu,pincode,600042,TOTAL,71,16304.0,2020,3
tamil-nadu,pincode,600048,TOTAL,55,17691.0,2020,3
tamil-nadu,pincode,600056,TOTAL,55,17597.0,2020,3
tamil-nadu,pincode,600100,TOTAL,62,18028.0,2020,3
tamil-nadu,pincode,635109,TOTAL,89,23075.0,2020,3
tamil-nadu,pincode,635126,TOTAL,63,18533.0,2020,3
tamil-nadu,pincode,641001,TOTAL,66,17361.0,2020,3
tamil-nadu,pincode,641602,TOTAL,75,19448.0,2020,3
tamil-nadu,pincode,641603,TOTAL,120,23382.0,2020,3
tamil-nadu,pincode,600004,TOTAL,93,89647.0,2020,4
tamil-nadu,pincode,600042,TOTAL,93,61351.0,2020,4
tamil-nadu,pincode,600053,TOTAL,84,80277.0,2020,4
tamil-nadu,pincode,600083,TOTAL,72,51352.0,2020,4
tamil-nadu,pincode,600100,TOTAL,77,70511.0,2020,4
tamil-nadu,pincode,600106,TOTAL,93,90375.0,2020,4
tamil-nadu,pincode,602105,TOTAL,83,64133.0,2020,4
tamil-nadu,pincode,635109,TOTAL,108,103109.0,2020,4
tamil-nadu,pincode,635126,TOTAL,113,67790.0,2020,4
tamil-nadu,pincode,641602,TOTAL,124,86533.0,2020,4
tamil-nadu,pincode,600040,TOTAL,109,84450.0,2021,1
tamil-nadu,pincode,600042,TOTAL,113,85095.0,2021,1
tamil-nadu,pincode,600053,TOTAL,117,100861.0,2021,1
tamil-nadu,pincode,600056,TOTAL,104,78058.0,2021,1
tamil-nadu,pincode,600100,TOTAL,153,157286.0,2021,1
tamil-nadu,pincode,600116,TOTAL,112,94762.0,2021,1
tamil-nadu,pincode,602105,TOTAL,113,98291.0,2021,1
tamil-nadu,pincode,635109,TOTAL,118,107987.0,2021,1
tamil-nadu,pincode,635126,TOTAL,150,115034.0,2021,1
tamil-nadu,pincode,641602,TOTAL,129,56436.0,2021,1
tamil-nadu,pincode,600004,TOTAL,137,129026.0,2021,2
tamil-nadu,pincode,600019,TOTAL,115,98053.0,2021,2
tamil-nadu,pincode,600021,TOTAL,116,79942.0,2021,2
tamil-nadu,pincode,600053,TOTAL,121,85305.0,2021,2
tamil-nadu,pincode,600091,TOTAL,120,96093.0,2021,2
tamil-nadu,pincode,600100,TOTAL,161,151891.0,2021,2
tamil-nadu,pincode,602105,TOTAL,149,140294.0,2021,2
tamil-nadu,pincode,635109,TOTAL,150,186299.0,2021,2
tamil-nadu,pincode,635126,TOTAL,134,101092.0,2021,2
tamil-nadu,pincode,641602,TOTAL,118,91618.0,2021,2
tamil-nadu,pincode,600002,TOTAL,172,154620.0,2021,3
tamil-nadu,pincode,600003,TOTAL,190,183593.0,2021,3
tamil-nadu,pincode,600053,TOTAL,166,137477.0,2021,3
tamil-nadu,pincode,600083,TOTAL,172,108550.0,2021,3
tamil-nadu,pincode,600099,TOTAL,183,176463.0,2021,3
tamil-nadu,pincode,600100,TOTAL,226,279951.0,2021,3
tamil-nadu,pincode,600106,TOTAL,198,156947.0,2021,3
tamil-nadu,pincode,635109,TOTAL,217,212254.0,2021,3
tamil-nadu,pincode,635126,TOTAL,199,165032.0,2021,3
tamil-nadu,pincode,641602,TOTAL,275,186708.0,2021,3
tamil-nadu,pincode,600044,TOTAL,227,258828.0,2021,4
tamil-nadu,pincode,600053,TOTAL,246,239244.0,2021,4
tamil-nadu,pincode,600056,TOTAL,258,309987.0,2021,4
tamil-nadu,pincode,600099,TOTAL,243,266689.0,2021,4
tamil-nadu,pincode,600100,TOTAL,308,414373.0,2021,4
tamil-nadu,pincode,600116,TOTAL,268,336374.0,2021,4
tamil-nadu,pincode,635109,TOTAL,356,434613.0,2021,4
tamil-nadu,pincode,635126,TOTAL,298,296847.0,2021,4
tamil-nadu,pincode,641602,TOTAL,469,473016.0,2021,4
tamil-nadu,pincode,641687,TOTAL,249,259491.0,2021,4
tamil-nadu,pincode,600004,TOTAL,360,410225.0,2022,1
tamil-nadu,pincode,600042,TOTAL,421,427746.0,2022,1
tamil-nadu,pincode,600056,TOTAL,362,462493.0,2022,1
tamil-nadu,pincode,600095,TOTAL,384,451542.0,2022,1
tamil-nadu,pincode,600099,TOTAL,404,499440.0,2022,1
tamil-nadu,pincode,600100,TOTAL,528,601074.0,2022,1
tamil-nadu,pincode,600116,TOTAL,478,539482.0,2022,1
tamil-nadu,pincode,635109,TOTAL,511,722009.0,2022,1
tamil-nadu,pincode,635126,TOTAL,359,389526.0,2022,1
tamil-nadu,pincode,641602,TOTAL,475,564081.0,2022,1
tamil-nadu,pincode,600042,TOTAL,431,496998.0,2022,2
tamil-nadu,pincode,600053,TOTAL,363,450269.0,2022,2
tamil-nadu,pincode,600056,TOTAL,370,446024.0,2022,2
tamil-nadu,pincode,600091,TOTAL,360,425933.0,2022,2
tamil-nadu,pincode,600099,TOTAL,374,441077.0,2022,2
tamil-nadu,pincode,600100,TOTAL,631,647439.0,2022,2
tamil-nadu,pincode,600116,TOTAL,463,568695.0,2022,2
tamil-nadu,pincode,635109,TOTAL,445,643625.0,2022,2
tamil-nadu,pincode,635126,TOTAL,398,484303.0,2022,2
tamil-nadu,pincode,641602,TOTAL,384,440095.0,2022,2
tamil-nadu,pincode,600042,TOTAL,596,567625.0,2022,3
tamil-nadu,pincode,600056,TOTAL,457,472659.0,2022,3
tamil-nadu,pincode,600083,TOTAL,529,492326.0,2022,3
tamil-nadu,pincode,600095,TOTAL,474,497702.0,2022,3
tamil-nadu,pincode,600100,TOTAL,812,945525.0,2022,3
tamil-nadu,pincode,600106,TOTAL,457,492680.0,2022,3
tamil-nadu,pincode,600116,TOTAL,568,597985.0,2022,3
tamil-nadu,pincode,635109,TOTAL,546,675932.0,2022,3
tamil-nadu,pincode,635126,TOTAL,527,641095.0,2022,3
tamil-nadu,pincode,641602,TOTAL,672,752419.0,2022,3
tamil-nadu,pincode,600042,TOTAL,912,948372.0,2022,4
tamil-nadu,pincode,600053,TOTAL,812,834462.0,2022,4
tamil-nadu,pincode,600056,TOTAL,869,865067.0,2022,4
tamil-nadu,pincode,600083,TOTAL,886,844984.0,2022,4
tamil-nadu,pincode,600100,TOTAL,1347,1507842.0,2022,4
tamil-nadu,pincode,600106,TOTAL,909,889359.0,2022,4
tamil-nadu,pincode,600116,TOTAL,1160,1191707.0,2022,4
tamil-nadu,pincode,600119,TOTAL,808,1024353.0,2022,4
tamil-nadu,pincode,641602,TOTAL,1510,1658165.0,2022,4
tamil-nadu,pincode,641687,TOTAL,979,1017761.0,2022,4
tamil-nadu,pincode,600004,TOTAL,795,817476.0,2023,1
tamil-nadu,pincode,600008,TOTAL,758,764958.0,2023,1
tamil-nadu,pincode,600040,TOTAL,773,865891.0,2023,1
tamil-nadu,pincode,600042,TOTAL,883,873425.0,2023,1
tamil-nadu,pincode,600056,TOTAL,764,925022.0,2023,1
tamil-nadu,pincode,600097,TOTAL,819,879960.0,2023,1
tamil-nadu,pincode,600100,TOTAL,1180,1420018.0,2023,1
tamil-nadu,pincode,600116,TOTAL,872,942394.0,2023,1
tamil-nadu,pincode,600119,TOTAL,843,974340.0,2023,1
tamil-nadu,pincode,641602,TOTAL,761,919717.0,2023,1
tamil-nadu,pincode,600008,TOTAL,660,758858.0,2023,2
tamil-nadu,pincode,600042,TOTAL,760,823745.0,2023,2
tamil-nadu,pincode,600053,TOTAL,691,793684.0,2023,2
tamil-nadu,pincode,600056,TOTAL,670,703047.0,2023,2
tamil-nadu,pincode,600097,TOTAL,622,737176.0,2023,2
tamil-nadu,pincode,600100,TOTAL,1106,1302940.0,2023,2
tamil-nadu,pincode,600116,TOTAL,789,900693.0,2023,2
tamil-nadu,pincode,600119,TOTAL,732,977233.0,2023,2
tamil-nadu,pincode,635109,TOTAL,641,887234.0,2023,2
tamil-nadu,pincode,641602,TOTAL,741,877824.0,2023,2
tamil-nadu,pincode,600042,TOTAL,851,792853.0,2023,3
tamil-nadu,pincode,600053,TOTAL,734,797399.0,2023,3
tamil-nadu,pincode,600056,TOTAL,751,817352.0,2023,3
tamil-nadu,pincode,600097,TOTAL,727,856233.0,2023,3
tamil-nadu,pincode,600100,TOTAL,1118,1426946.0,2023,3
tamil-nadu,pincode,600106,TOTAL,730,751531.0,2023,3
tamil-nadu,pincode,600116,TOTAL,870,1030947.0,2023,3
tamil-nadu,pincode,600119,TOTAL,708,835455.0,2023,3
tamil-nadu,pincode,635109,TOTAL,869,1211810.0,2023,3
tamil-nadu,pincode,641602,TOTAL,747,861281.0,2023,3
tamil-nadu,pincode,600042,TOTAL,798,923967.0,2023,4
tamil-nadu,pincode,600053,TOTAL,780,830299.0,2023,4
tamil-nadu,pincode,600056,TOTAL,808,957436.0,2023,4
tamil-nadu,pincode,600096,TOTAL,703,812417.0,2023,4
tamil-nadu,pincode,600100,TOTAL,1258,1760781.0,2023,4
tamil-nadu,pincode,600116,TOTAL,906,1156523.0,2023,4
tamil-nadu,pincode,600119,TOTAL,761,966224.0,2023,4
tamil-nadu,pincode,635109,TOTAL,959,1340590.0,2023,4
tamil-nadu,pincode,635126,TOTAL,715,896617.0,2023,4
tamil-nadu,pincode,641602,TOTAL,963,1162419.0,2023,4
tamil-nadu,pincode,600004,TOTAL,824,888930.0,2024,1
tamil-nadu,pincode,600042,TOTAL,886,1163488.0,2024,1
tamil-nadu,pincode,600053,TOTAL,796,989269.0,2024,1
tamil-nadu,pincode,600056,TOTAL,861,1119001.0,2024,1
tamil-nadu,pincode,600097,TOTAL,858,1040863.0,2024,1
tamil-nadu,pincode,600100,TOTAL,1372,1884618.0,2024,1
tamil-nadu,pincode,600116,TOTAL,991,1239624.0,2024,1
tamil-nadu,pincode,600119,TOTAL,952,1312673.0,2024,1
tamil-nadu,pincode,635109,TOTAL,849,1297176.0,2024,1
tamil-nadu,pincode,641602,TOTAL,892,1082865.0,2024,1
tamil-nadu,pincode,600004,TOTAL,712,919623.0,2024,2
tamil-nadu,pincode,600008,TOTAL,722,885042.0,2024,2
tamil-nadu,pincode,600042,TOTAL,777,963696.0,2024,2
tamil-nadu,pincode,600053,TOTAL,717,998347.0,2024,2
tamil-nadu,pincode,600056,TOTAL,789,1087383.0,2024,2
tamil-nadu,pincode,600100,TOTAL,1265,1709825.0,2024,2
tamil-nadu,pincode,600116,TOTAL,834,1073022.0,2024,2
tamil-nadu,pincode,600119,TOTAL,794,1201671.0,2024,2
tamil-nadu,pincode,635109,TOTAL,835,1281307.0,2024,2
tamil-nadu,pincode,641602,TOTAL,841,1136644.0,2024,2
tamil-nadu,pincode,600004,TOTAL,867,1025188.0,2024,3
tamil-nadu,pincode,600014,TOTAL,1174,1261658.0,2024,3
tamil-nadu,pincode,600017,TOTAL,812,909460.0,2024,3
tamil-nadu,pincode,600042,TOTAL,896,1075685.0,2024,3
tamil-nadu,pincode,600056,TOTAL,849,1166893.0,2024,3
tamil-nadu,pincode,600097,TOTAL,877,1247560.0,2024,3
tamil-nadu,pincode,600100,TOTAL,1442,2039148.0,2024,3
tamil-nadu,pincode,600116,TOTAL,862,1045789.0,2024,3
tamil-nadu,pincode,600119,TOTAL,876,1183650.0,2024,3
tamil-nadu,pincode,635109,TOTAL,1104,1812785.0,2024,3
tamil-nadu,pincode,600004,TOTAL,857,1150132.0,2024,4
tamil-nadu,pincode,600014,TOTAL,1206,1323342.0,2024,4
tamil-nadu,pincode,600017,TOTAL,816,946122.0,2024,4
tamil-nadu,pincode,600042,TOTAL,917,1178871.0,2024,4
tamil-nadu,pincode,600052,TOTAL,837,1107470.0,2024,4
tamil-nadu,pincode,600077,TOTAL,829,1121700.0,2024,4
tamil-nadu,pincode,600091,TOTAL,885,1159520.0,2024,4
tamil-nadu,pincode,600100,TOTAL,1563,2511148.0,2024,4
tamil-nadu,pincode,600119,TOTAL,872,1188021.0,2024,4
tamil-nadu,pincode,635109,TOTAL,1158,1697925.0,2024,4
telangana,pincode,500008,TOTAL,325,54770.0,2020,2
telangana,pincode,500016,TOTAL,350,58054.0,2020,2
telangana,pincode,500018,TOTAL,524,86156.0,2020,2
telangana,pincode,500037,TOTAL,318,54881.0,2020,2
telangana,pincode,500049,TOTAL,324,54079.0,2020,2
telangana,pincode,500055,TOTAL,333,56452.0,2020,2
telangana,pincode,500072,TOTAL,760,122394.0,2020,2
telangana,pincode,500084,TOTAL,338,53063.0,2020,2
telangana,pincode,500090,TOTAL,355,58851.0,2020,2
telangana,pincode,502032,TOTAL,343,59172.0,2020,2
telangana,pincode,500018,TOTAL,641,134696.0,2020,3
telangana,pincode,500037,TOTAL,474,102325.0,2020,3
telangana,pincode,500039,TOTAL,467,103357.0,2020,3
telangana,pincode,500050,TOTAL,498,121764.0,2020,3
telangana,pincode,500055,TOTAL,446,102654.0,2020,3
telangana,pincode,500072,TOTAL,1103,243812.0,2020,3
telangana,pincode,500090,TOTAL,449,114105.0,2020,3
telangana,pincode,502032,TOTAL,498,128525.0,2020,3
telangana,pincode,505001,TOTAL,720,199780.0,2020,3
telangana,pincode,506002,TOTAL,446,94941.0,2020,3
telangana,pincode,500013,TOTAL,258,101988.0,2020,4
telangana,pincode,500018,TOTAL,332,168924.0,2020,4
telangana,pincode,500037,TOTAL,283,116688.0,2020,4
telangana,pincode,500039,TOTAL,279,143882.0,2020,4
telangana,pincode,500055,TOTAL,256,184308.0,2020,4
telangana,pincode,500070,TOTAL,267,130038.0,2020,4
telangana,pincode,500072,TOTAL,554,307425.0,2020,4
telangana,pincode,502032,TOTAL,260,180792.0,2020,4
telangana,pincode,505001,TOTAL,392,174633.0,2020,4
telangana,pincode,506002,TOTAL,293,153947.0,2020,4
telangana,pincode,500016,TOTAL,315,153952.0,2021,1
telangana,pincode,500018,TOTAL,383,197045.0,2021,1
telangana,pincode,500037,TOTAL,321,149660.0,2021,1
telangana,pincode,500039,TOTAL,378,152725.0,2021,1
telangana,pincode,500055,TOTAL,354,204602.0,2021,1
telangana,pincode,500072,TOTAL,677,374999.0,2021,1
telangana,pincode,502032,TOTAL,330,210415.0,2021,1
telangana,pincode,505001,TOTAL,575,322142.0,2021,1
telangana,pincode,506002,TOTAL,397,213380.0,2021,1
telangana,pincode,506011,TOTAL,330,168168.0,2021,1
telangana,pincode,500018,TOTAL,527,388530.0,2021,2
telangana,pincode,500037,TOTAL,420,248360.0,2021,2
telangana,pincode,500039,TOTAL,364,267200.0,2021,2
telangana,pincode,500050,TOTAL,395,309901.0,2021,2
telangana,pincode,500055,TOTAL,420,312645.0,2021,2
telangana,pincode,500072,TOTAL,915,574372.0,2021,2
telangana,pincode,500090,TOTAL,382,301178.0,2021,2
telangana,pincode,502032,TOTAL,403,406899.0,2021,2
telangana,pincode,505001,TOTAL,504,298681.0,2021,2
telangana,pincode,506002,TOTAL,373,232646.0,2021,2
telangana,pincode,500008,TOTAL,330,262760.0,2021,3
telangana,pincode,500018,TOTAL,396,275618.0,2021,3
telangana,pincode,500037,TOTAL,332,245548.0,2021,3
telangana,pincode,500039,TOTAL,346,213873.0,2021,3
telangana,pincode,500055,TOTAL,466,380827.0,2021,3
telangana,pincode,500070,TOTAL,347,296111.0,2021,3
telangana,pincode,500072,TOTAL,803,638626.0,2021,3
telangana,pincode,502032,TOTAL,378,313949.0,2021,3
telangana,pincode,505001,TOTAL,465,261499.0,2021,3
telangana,pincode,506002,TOTAL,397,256211.0,2021,3
telangana,pincode,500018,TOTAL,545,588758.0,2021,4
telangana,pincode,500039,TOTAL,477,511150.0,2021,4
telangana,pincode,500050,TOTAL,474,562598.0,2021,4
telangana,pincode,500055,TOTAL,535,558788.0,2021,4
telangana,pincode,500072,TOTAL,1157,1344799.0,2021,4
telangana,pincode,500081,TOTAL,463,372582.0,2021,4
telangana,pincode,500090,TOTAL,460,576149.0,2021,4
telangana,pincode,505001,TOTAL,613,614076.0,2021,4
telangana,pincode,506002,TOTAL,633,578264.0,2021,4
telangana,pincode,506011,TOTAL,528,514440.0,2021,4
telangana,pincode,500008,TOTAL,483,707247.0,2022,1
telangana,pincode,500018,TOTAL,636,765474.0,2022,1
telangana,pincode,500037,TOTAL,494,719508.0,2022,1
telangana,pincode,500039,TOTAL,505,757060.0,2022,1
telangana,pincode,500055,TOTAL,535,611682.0,2022,1
telangana,pincode,500072,TOTAL,1197,1628490.0,2022,1
telangana,pincode,500081,TOTAL,511,625476.0,2022,1
telangana,pincode,500090,TOTAL,545,914672.0,2022,1
telangana,pincode,502032,TOTAL,600,1046477.0,2022,1
telangana,pincode,505001,TOTAL,627,751799.0,2022,1
telangana,pincode,500008,TOTAL,755,1092191.0,2022,2
telangana,pincode,500018,TOTAL,753,866766.0,2022,2
telangana,pincode,500049,TOTAL,678,895135.0,2022,2
telangana,pincode,500050,TOTAL,761,1019995.0,2022,2
telangana,pincode,500055,TOTAL,770,888907.0,2022,2
telangana,pincode,500072,TOTAL,1794,2115388.0,2022,2
telangana,pincode,500081,TOTAL,807,1130184.0,2022,2
telangana,pincode,500090,TOTAL,810,1025676.0,2022,2
telangana,pincode,502032,TOTAL,827,956155.0,2022,2
telangana,pincode,505001,TOTAL,818,975112.0,2022,2
telangana,pincode,500008,TOTAL,808,1036944.0,2022,3
telangana,pincode,500018,TOTAL,886,944169.0,2022,3
telangana,pincode,500032,TOTAL,850,1104144.0,2022,3
telangana,pincode,500049,TOTAL,849,995900.0,2022,3
telangana,pincode,500050,TOTAL,937,1161040.0,2022,3
telangana,pincode,500055,TOTAL,775,972893.0,2022,3
telangana,pincode,500072,TOTAL,2176,2594114.0,2022,3
telangana,pincode,500081,TOTAL,932,1042202.0,2022,3
telangana,pincode,500090,TOTAL,814,1141691.0,2022,3
telangana,pincode,502032,TOTAL,1024,1315666.0,2022,3
telangana,pincode,500008,TOTAL,1082,1517560.0,2022,4
telangana,pincode,500018,TOTAL,1088,1369359.0,2022,4
telangana,pincode,500032,TOTAL,1127,1498306.0,2022,4
telangana,pincode,500049,TOTAL,1026,1311070.0,2022,4
telangana,pincode,500050,TOTAL,1239,1597223.0,2022,4
telangana,pincode,500072,TOTAL,2486,3151661.0,2022,4
telangana,pincode,500081,TOTAL,1303,1734951.0,2022,4
telangana,pincode,500084,TOTAL,922,1371543.0,2022,4
telangana,pincode,500090,TOTAL,1135,1702198.0,2022,4
telangana,pincode,502032,TOTAL,1324,1750163.0,2022,4
telangana,pincode,500008,TOTAL,813,1390332.0,2023,1
telangana,pincode,500018,TOTAL,878,1141526.0,2023,1
telangana,pincode,500032,TOTAL,1105,1537297.0,2023,1
telangana,pincode,500049,TOTAL,951,1428556.0,2023,1
telangana,pincode,500050,TOTAL,984,1352634.0,2023,1
telangana,pincode,500072,TOTAL,2244,3175666.0,2023,1
telangana,pincode,500081,TOTAL,1217,1843487.0,2023,1
telangana,pincode,500084,TOTAL,822,1213810.0,2023,1
telangana,pincode,500090,TOTAL,993,1591989.0,2023,1
telangana,pincode,502032,TOTAL,1201,1680203.0,2023,1
telangana,pincode,500008,TOTAL,987,1610214.0,2023,2
telangana,pincode,500032,TOTAL,1157,1566779.0,2023,2
telangana,pincode,500049,TOTAL,1127,1548898.0,2023,2
telangana,pincode,500050,TOTAL,995,1350942.0,2023,2
telangana,pincode,500055,TOTAL,849,1145290.0,2023,2
telangana,pincode,500072,TOTAL,2534,3686902.0,2023,2
telangana,pincode,500081,TOTAL,1399,1778583.0,2023,2
telangana,pincode,500084,TOTAL,937,1386693.0,2023,2
telangana,pincode,500090,TOTAL,1109,1607125.0,2023,2
telangana,pincode,502032,TOTAL,1209,1868222.0,2023,2
telangana,pincode,500018,TOTAL,1097,1230202.0,2023,3
telangana,pincode,500032,TOTAL,1435,1780152.0,2023,3
telangana,pincode,500049,TOTAL,1228,1728277.0,2023,3
telangana,pincode,500050,TOTAL,1074,1484906.0,2023,3
telangana,pincode,500055,TOTAL,1026,1330505.0,2023,3
telangana,pincode,500072,TOTAL,2646,3365765.0,2023,3
telangana,pincode,500081,TOTAL,1619,1854178.0,2023,3
telangana,pincode,500084,TOTAL,1204,1706834.0,2023,3
telangana,pincode,500090,TOTAL,1198,1699891.0,2023,3
telangana,pincode,502032,TOTAL,1328,1935123.0,2023,3
telangana,pincode,500008,TOTAL,1094,2019954.0,2023,4
telangana,pincode,500018,TOTAL,1019,1453962.0,2023,4
telangana,pincode,500032,TOTAL,1434,2473246.0,2023,4
telangana,pincode,500049,TOTAL,1075,1778293.0,2023,4
telangana,pincode,500050,TOTAL,1183,2071352.0,2023,4
telangana,pincode,500072,TOTAL,2539,4276139.0,2023,4
telangana,pincode,500081,TOTAL,1632,2281247.0,2023,4
telangana,pincode,500084,TOTAL,1107,1803387.0,2023,4
telangana,pincode,500090,TOTAL,1162,2094937.0,2023,4
telangana,pincode,502032,TOTAL,1402,2566288.0,2023,4
telangana,pincode,500008,TOTAL,1140,2013858.0,2024,1
telangana,pincode,500018,TOTAL,1023,1517021.0,2024,1
telangana,pincode,500032,TOTAL,1450,2447244.0,2024,1
telangana,pincode,500049,TOTAL,1071,1613015.0,2024,1
telangana,pincode,500050,TOTAL,1062,1654271.0,2024,1
telangana,pincode,500055,TOTAL,1013,1431275.0,2024,1
telangana,pincode,500072,TOTAL,2338,3847111.0,2024,1
telangana,pincode,500081,TOTAL,1577,2401770.0,2024,1
telangana,pincode,500090,TOTAL,1137,2169121.0,2024,1
telangana,pincode,502032,TOTAL,1320,2054554.0,2024,1
telangana,pincode,500008,TOTAL,974,1791870.0,2024,2
telangana,pincode,500018,TOTAL,870,1379078.0,2024,2
telangana,pincode,500032,TOTAL,1305,2309301.0,2024,2
telangana,pincode,500049,TOTAL,924,1713440.0,2024,2
telangana,pincode,500050,TOTAL,973,1696839.0,2024,2
telangana,pincode,500072,TOTAL,1966,3066397.0,2024,2
telangana,pincode,500081,TOTAL,1516,2573675.0,2024,2
telangana,pincode,500084,TOTAL,936,1993579.0,2024,2
telangana,pincode,500090,TOTAL,1055,2116300.0,2024,2
telangana,pincode,502032,TOTAL,1252,2385381.0,2024,2
telangana,pincode,500008,TOTAL,947,1851813.0,2024,3
telangana,pincode,500032,TOTAL,1150,2001717.0,2024,3
telangana,pincode,500039,TOTAL,910,1516242.0,2024,3
telangana,pincode,500049,TOTAL,1304,2492280.0,2024,3
telangana,pincode,500055,TOTAL,1015,1426079.0,2024,3
telangana,pincode,500072,TOTAL,2327,3766931.0,2024,3
telangana,pincode,500081,TOTAL,2100,3137168.0,2024,3
telangana,pincode,500084,TOTAL,918,1744947.0,2024,3
telangana,pincode,500090,TOTAL,1406,2649085.0,2024,3
telangana,pincode,502032,TOTAL,1403,2879218.0,2024,3
telangana,pincode,500008,TOTAL,1264,2336819.0,2024,4
telangana,pincode,500032,TOTAL,1263,2124253.0,2024,4
telangana,pincode,500039,TOTAL,1009,1565069.0,2024,4
telangana,pincode,500049,TOTAL,1472,2441473.0,2024,4
telangana,pincode,500055,TOTAL,1211,1625928.0,2024,4
telangana,pincode,500072,TOTAL,2743,4242713.0,2024,4
telangana,pincode,500081,TOTAL,2391,3983642.0,2024,4
telangana,pincode,500084,TOTAL,1069,1957097.0,2024,4
telangana,pincode,500090,TOTAL,1612,3102627.0,2024,4
telangana,pincode,502032,TOTAL,1586,3073480.0,2024,4
tripura,pincode,799001,TOTAL,10,1941.0,2020,2
tripura,pincode,799003,TOTAL,3,1272.0,2020,2
tripura,pincode,799005,TOTAL,7,1817.0,2020,2
tripura,pincode,799006,TOTAL,4,1165.0,2020,2
tripura,pincode,799007,TOTAL,4,693.0,2020,2
tripura,pincode,799045,TOTAL,6,1355.0,2020,2
tripura,pincode,799102,TOTAL,3,462.0,2020,2
tripura,pincode,799114,TOTAL,9,1881.0,2020,2
tripura,pincode,799143,TOTAL,3,744.0,2020,2
tripura,pincode,799251,TOTAL,3,462.0,2020,2
tripura,pincode,799001,TOTAL,34,10471.0,2020,3
tripura,pincode,799002,TOTAL,10,2573.0,2020,3
tripura,pincode,799003,TOTAL,20,5426.0,2020,3
tripura,pincode,799004,TOTAL,9,1929.0,2020,3
tripura,pincode,799006,TOTAL,7,1411.0,2020,3
tripura,pincode,799101,TOTAL,8,1772.0,2020,3
tripura,pincode,799114,TOTAL,7,2735.0,2020,3
tripura,pincode,799250,TOTAL,8,1788.0,2020,3
tripura,pincode,799251,TOTAL,9,1891.0,2020,3
tripura,pincode,799264,TOTAL,7,1654.0,2020,3
tripura,pincode,799001,TOTAL,19,7373.0,2020,4
tripura,pincode,799003,TOTAL,18,8104.0,2020,4
tripura,pincode,799004,TOTAL,9,5337.0,2020,4
tripura,pincode,799006,TOTAL,10,5135.0,2020,4
tripura,pincode,799007,TOTAL,14,7032.0,2020,4
tripura,pincode,799008,TOTAL,10,7150.0,2020,4
tripura,pincode,799035,TOTAL,9,1176.0,2020,4
tripura,pincode,799201,TOTAL,7,2130.0,2020,4
tripura,pincode,799250,TOTAL,8,4751.0,2020,4
tripura,pincode,799264,TOTAL,7,7234.0,2020,4
tripura,pincode,799001,TOTAL,40,25228.0,2021,1
tripura,pincode,799002,TOTAL,17,7801.0,2021,1
tripura,pincode,799003,TOTAL,16,4304.0,2021,1
tripura,pincode,799005,TOTAL,14,4319.0,2021,1
tripura,pincode,799006,TOTAL,11,7178.0,2021,1
tripura,pincode,799008,TOTAL,10,4544.0,2021,1
tripura,pincode,799014,TOTAL,12,6264.0,2021,1
