State,Entity_Level,Entity,Metric_type,Count,Amount,Year,Quarter
telangana,district,karimnagar,TOTAL,224324,271526470.0733862,2018,1
telangana,district,khammam,TOTAL,183964,245857422.18747443,2018,1
telangana,district,medchal malkajgiri,TOTAL,1131530,1912837340.500672,2018,1
telangana,district,nalgonda,TOTAL,204137,267825160.50370255,2018,1
telangana,district,peddapalle,TOTAL,169274,199610181.17809597,2018,1
telangana,district,rangareddy,TOTAL,1459174,2677304926.137567,2018,1
telangana,district,sangareddy,TOTAL,291510,399236233.1575477,2018,1
telangana,district,siddipet,TOTAL,144429,197965017.999628,2018,1
telangana,district,warangal urban,TOTAL,349165,421074106.9897361,2018,1
telangana,district,bhadradri kothagudem,TOTAL,189793,504562629.3259425,2018,2
telangana,district,hyderabad,TOTAL,3156805,6628159910.681627,2018,2
telangana,district,karimnagar,TOTAL,253264,526580356.2041131,2018,2
telangana,district,khammam,TOTAL,239474,532458838.37570375,2018,2
telangana,district,medchal malkajgiri,TOTAL,1459884,3122661501.184857,2018,2
telangana,district,nalgonda,TOTAL,246677,552006649.1379006,2018,2
telangana,district,peddapalle,TOTAL,214900,413454435.3323817,2018,2
telangana,district,rangareddy,TOTAL,1939856,4360690897.522385,2018,2
telangana,district,sangareddy,TOTAL,370126,717109835.7001467,2018,2
telangana,district,warangal urban,TOTAL,385360,729207663.2999268,2018,2
telangana,district,hyderabad,TOTAL,5786941,9503554478.108149,2018,3
telangana,district,karimnagar,TOTAL,567417,773038295.5637382,2018,3
telangana,district,khammam,TOTAL,299774,611486713.5820062,2018,3
telangana,district,medchal malkajgiri,TOTAL,2684484,4630531106.973803,2018,3
telangana,district,nalgonda,TOTAL,336447,645159574.9435833,2018,3
telangana,district,nirmal,TOTAL,594160,443226269.8771687,2018,3
telangana,district,peddapalle,TOTAL,334825,548785775.8472054,2018,3
telangana,district,rangareddy,TOTAL,3664948,6264254849.276553,2018,3
telangana,district,sangareddy,TOTAL,545979,1010420934.8381689,2018,3
telangana,district,warangal urban,TOTAL,952314,1158736730.452106,2018,3
telangana,district,hyderabad,TOTAL,9360515,14727846731.548256,2018,4
telangana,district,karimnagar,TOTAL,597642,1058366451.9186106,2018,4
telangana,district,khammam,TOTAL,462678,958128373.8025742,2018,4
telangana,district,medchal malkajgiri,TOTAL,4598129,7288821271.332445,2018,4
telangana,district,nalgonda,TOTAL,520637,1111613192.9887383,2018,4
telangana,district,peddapalle,TOTAL,390467,777939864.6081892,2018,4
telangana,district,rangareddy,TOTAL,5803319,9396311751.227482,2018,4
telangana,district,sangareddy,TOTAL,868099,1617023609.7333188,2018,4
telangana,district,siddipet,TOTAL,414378,824913162.382491,2018,4
telangana,district,warangal urban,TOTAL,917418,1553820916.0367613,2018,4
telangana,district,hyderabad,TOTAL,24838664,34892156029.40753,2019,1
telangana,district,karimnagar,TOTAL,1088155,1693944274.3067384,2019,1
telangana,district,khammam,TOTAL,854495,1481079756.3855424,2019,1
telangana,district,medchal malkajgiri,TOTAL,10127087,13392043971.07524,2019,1
telangana,district,nalgonda,TOTAL,995740,1769178906.7148075,2019,1
telangana,district,nizamabad,TOTAL,705541,1347187035.3619022,2019,1
telangana,district,rangareddy,TOTAL,12952050,17677048557.632526,2019,1
telangana,district,sangareddy,TOTAL,1782207,2801488635.44757,2019,1
telangana,district,siddipet,TOTAL,841516,1380114923.8328254,2019,1
telangana,district,warangal urban,TOTAL,1953906,2836690647.8977265,2019,1
telangana,district,hyderabad,TOTAL,43511186,73949377453.0185,2019,2
telangana,district,karimnagar,TOTAL,1090639,2218679006.703639,2019,2
telangana,district,khammam,TOTAL,926878,2063514016.2549329,2019,2
telangana,district,medchal malkajgiri,TOTAL,11891107,17462610963.470375,2019,2
telangana,district,nalgonda,TOTAL,982589,2323581176.516111,2019,2
telangana,district,nizamabad,TOTAL,782289,1812827883.3205523,2019,2
telangana,district,rangareddy,TOTAL,16348519,25359412038.382965,2019,2
telangana,district,sangareddy,TOTAL,1920044,3684548498.973756,2019,2
telangana,district,siddipet,TOTAL,821209,1837834819.208163,2019,2
telangana,district,warangal urban,TOTAL,2185190,3832142348.1167374,2019,2
telangana,district,hyderabad,TOTAL,55159072,96365182751.25804,2019,3
telangana,district,karimnagar,TOTAL,1604219,2911171015.416496,2019,3
telangana,district,khammam,TOTAL,1352931,2602393109.2431,2019,3
telangana,district,medchal malkajgiri,TOTAL,17492750,23256556346.306458,2019,3
telangana,district,nalgonda,TOTAL,1306394,2779870436.4339104,2019,3
telangana,district,nizamabad,TOTAL,1143733,2214953316.84891,2019,3
telangana,district,rangareddy,TOTAL,23655175,33663962263.155968,2019,3
telangana,district,sangareddy,TOTAL,2699670,4722370404.586679,2019,3
telangana,district,siddipet,TOTAL,1075629,2226176148.8371,2019,3
telangana,district,warangal urban,TOTAL,3280635,5206094337.716869,2019,3
telangana,district,hyderabad,TOTAL,72987282,130230415629.30252,2019,4
telangana,district,karimnagar,TOTAL,2289360,4404111000.947508,2019,4
telangana,district,khammam,TOTAL,1917973,3902061676.7459927,2019,4
telangana,district,medchal malkajgiri,TOTAL,22999944,31417907129.79308,2019,4
telangana,district,nalgonda,TOTAL,1934313,4432868129.214613,2019,4
telangana,district,nizamabad,TOTAL,1638281,3627249339.238732,2019,4
telangana,district,rangareddy,TOTAL,31237803,44757331443.568375,2019,4
telangana,district,sangareddy,TOTAL,3687957,6643761917.41535,2019,4
telangana,district,siddipet,TOTAL,1508776,3271349293.283912,2019,4
telangana,district,warangal urban,TOTAL,4698981,7877138784.222425,2019,4
telangana,district,hyderabad,TOTAL,94177232,183207208610.81787,2020,1
telangana,district,karimnagar,TOTAL,3037633,6437076498.978258,2020,1
telangana,district,khammam,TOTAL,2537352,5525879243.728758,2020,1
telangana,district,medchal malkajgiri,TOTAL,25458101,37404467180.931694,2020,1
telangana,district,nalgonda,TOTAL,2636023,6345459438.726551,2020,1
telangana,district,nizamabad,TOTAL,2202642,4951415940.342635,2020,1
telangana,district,rangareddy,TOTAL,31802492,45881228273.95146,2020,1
telangana,district,sangareddy,TOTAL,4610027,8691296108.435516,2020,1
telangana,district,siddipet,TOTAL,1912271,4387174573.133842,2020,1
telangana,district,warangal urban,TOTAL,6200767,12008422912.496418,2020,1
telangana,district,hyderabad,TOTAL,56374644,130820061488.30272,2020,2
telangana,district,karimnagar,TOTAL,3030914,6621194087.94509,2020,2
telangana,district,khammam,TOTAL,3329665,7845967966.504283,2020,2
telangana,district,medchal malkajgiri,TOTAL,17860704,29732057894.60773,2020,2
telangana,district,nalgonda,TOTAL,3786127,8540610042.867538,2020,2
telangana,district,nizamabad,TOTAL,2750473,6638415628.443302,2020,2
telangana,district,rangareddy,TOTAL,18068048,31273545586.261536,2020,2
telangana,district,sangareddy,TOTAL,4807036,8780427655.861984,2020,2
telangana,district,siddipet,TOTAL,2417054,5240899389.901978,2020,2
telangana,district,warangal urban,TOTAL,6239185,13617334891.581211,2020,2
telangana,district,bhadradri kothagudem,TOTAL,3196550,7671316620.377354,2020,3
telangana,district,hyderabad,TOTAL,99285803,228448742377.47607,2020,3
telangana,district,karimnagar,TOTAL,4242409,9665080706.228874,2020,3
telangana,district,khammam,TOTAL,4612672,10624076063.27388,2020,3
telangana,district,medchal malkajgiri,TOTAL,28698311,48831695001.78223,2020,3
telangana,district,nalgonda,TOTAL,5228596,12019426389.403296,2020,3
telangana,district,nizamabad,TOTAL,3738711,8812060816.702126,2020,3
telangana,district,rangareddy,TOTAL,29573243,51787722036.04456,2020,3
telangana,district,sangareddy,TOTAL,6800085,12980683896.976254,2020,3
telangana,district,warangal urban,TOTAL,7847624,17470830635.334423,2020,3
telangana,district,bhadradri kothagudem,TOTAL,5185352,12782078782.234629,2020,4
telangana,district,hyderabad,TOTAL,117008707,243045184188.28204,2020,4
telangana,district,karimnagar,TOTAL,6853847,15369367186.01585,2020,4
telangana,district,khammam,TOTAL,7035947,16464448770.047258,2020,4
telangana,district,medchal malkajgiri,TOTAL,49900746,81801106073.41168,2020,4
telangana,district,nalgonda,TOTAL,7966177,19282405659.53585,2020,4
telangana,district,nizamabad,TOTAL,5857682,15245199022.577251,2020,4
telangana,district,rangareddy,TOTAL,53405219,89256130453.08658,2020,4
telangana,district,sangareddy,TOTAL,11444304,22088541539.150494,2020,4
telangana,district,warangal urban,TOTAL,11918795,25712185991.211582,2020,4
telangana,district,bhadradri kothagudem,TOTAL,5386614,13659056643.17039,2021,1
telangana,district,hyderabad,TOTAL,169703372,316572388133.7873,2021,1
telangana,district,karimnagar,TOTAL,6934134,15385243676.854752,2021,1
telangana,district,khammam,TOTAL,7140986,17657527187.368073,2021,1
telangana,district,medchal malkajgiri,TOTAL,54854446,87516738646.29623,2021,1
telangana,district,nalgonda,TOTAL,8018559,19628854223.15605,2021,1
telangana,district,nizamabad,TOTAL,5831809,14665519256.295437,2021,1
telangana,district,rangareddy,TOTAL,60675056,98883148961.30933,2021,1
telangana,district,sangareddy,TOTAL,12350347,23546322114.765312,2021,1
telangana,district,warangal urban,TOTAL,13629397,28292658503.028103,2021,1
telangana,district,bhadradri kothagudem,TOTAL,6854796,16726841230.685331,2021,2
telangana,district,hyderabad,TOTAL,212326623,424872741465.13696,2021,2
telangana,district,karimnagar,TOTAL,8548354,20534233590.75627,2021,2
telangana,district,khammam,TOTAL,9096326,23771340184.86827,2021,2
telangana,district,medchal malkajgiri,TOTAL,58755991,102864360004.68024,2021,2
telangana,district,nalgonda,TOTAL,10161723,25305904142.337223,2021,2
telangana,district,nizamabad,TOTAL,7753597,21755545090.47373,2021,2
telangana,district,rangareddy,TOTAL,63155281,113987187628.9388,2021,2
telangana,district,sangareddy,TOTAL,14851128,28799723416.87831,2021,2
telangana,district,warangal urban,TOTAL,15534189,35324332007.02503,2021,2
telangana,district,bhadradri kothagudem,TOTAL,8176066,18135807092.898582,2021,3
telangana,district,hyderabad,TOTAL,262028284,479343321365.37256,2021,3
telangana,district,karimnagar,TOTAL,10704240,23540118368.01109,2021,3
telangana,district,khammam,TOTAL,10938504,25395360624.33412,2021,3
telangana,district,medchal malkajgiri,TOTAL,79514766,130838255095.6952,2021,3
telangana,district,nalgonda,TOTAL,11844124,26760618927.739136,2021,3
telangana,district,nizamabad,TOTAL,9331288,22809748582.059334,2021,3
telangana,district,rangareddy,TOTAL,87884143,147772047919.14047,2021,3
telangana,district,sangareddy,TOTAL,18758999,33876669677.960117,2021,3
telangana,district,warangal urban,TOTAL,20050897,41422180516.83781,2021,3
telangana,district,bhadradri kothagudem,TOTAL,10121890,22567782620.241013,2021,4
telangana,district,hyderabad,TOTAL,325636475,582079170534.0186,2021,4
telangana,district,karimnagar,TOTAL,13040240,29149229156.48455,2021,4
telangana,district,khammam,TOTAL,13424236,31245204308.11756,2021,4
telangana,district,medchal malkajgiri,TOTAL,98780634,164568262330.06238,2021,4
telangana,district,nalgonda,TOTAL,14645444,33883155723.957207,2021,4
telangana,district,nizamabad,TOTAL,12113902,31740368651.355705,2021,4
telangana,district,rangareddy,TOTAL,111354739,188838966046.13516,2021,4
telangana,district,sangareddy,TOTAL,23598968,43773604056.366425,2021,4
telangana,district,warangal urban,TOTAL,24530882,50725020756.70877,2021,4
telangana,district,hyderabad,TOTAL,372711414,661512502141.0775,2022,1
telangana,district,karimnagar,TOTAL,14698433,32332888869.973804,2022,1
telangana,district,khammam,TOTAL,15266245,35894472741.54594,2022,1
telangana,district,medchal malkajgiri,TOTAL,110893187,185168270983.38605,2022,1
telangana,district,nalgonda,TOTAL,17014104,39284842780.64408,2022,1
telangana,district,nizamabad,TOTAL,13749642,33996713436.015533,2022,1
telangana,district,rangareddy,TOTAL,127675017,216609881380.40103,2022,1
telangana,district,sangareddy,TOTAL,27250369,50754041229.75235,2022,1
telangana,district,siddipet,TOTAL,11464769,25404779557.01804,2022,1
telangana,district,warangal urban,TOTAL,27504554,56954288260.23642,2022,1
telangana,district,hyderabad,TOTAL,446470234,775908693266.7238,2022,2
telangana,district,karimnagar,TOTAL,17621343,38465054891.36155,2022,2
telangana,district,khammam,TOTAL,17688119,40474391433.33105,2022,2
telangana,district,medchal malkajgiri,TOTAL,134114768,221257316347.7198,2022,2
telangana,district,nalgonda,TOTAL,19977314,44558915742.72007,2022,2
telangana,district,nizamabad,TOTAL,16389018,40970987322.05724,2022,2
telangana,district,rangareddy,TOTAL,161888380,267052522620.51453,2022,2
telangana,district,sangareddy,TOTAL,32680472,59585382581.45032,2022,2
telangana,district,siddipet,TOTAL,13598517,29087166428.46425,2022,2
telangana,district,warangal urban,TOTAL,32791256,66551476649.13394,2022,2
telangana,district,hyderabad,TOTAL,1018658174,1586047443981.7903,2022,3
telangana,district,karimnagar,TOTAL,17095584,36478353448.996735,2022,3
telangana,district,khammam,TOTAL,17010697,36789751400.92127,2022,3
telangana,district,medchal malkajgiri,TOTAL,136384039,223442008167.9499,2022,3
telangana,district,nalgonda,TOTAL,19442094,40798032880.70633,2022,3
telangana,district,nizamabad,TOTAL,15374558,35480941123.20821,2022,3
telangana,district,rangareddy,TOTAL,169029273,272598081405.12265,2022,3
telangana,district,sangareddy,TOTAL,33187414,57832647223.37013,2022,3
telangana,district,siddipet,TOTAL,12900290,27570105119.137543,2022,3
telangana,district,warangal urban,TOTAL,27244856,55794322100.977005,2022,3
telangana,district,hyderabad,TOTAL,1133829812,1753799022390.8735,2022,4
telangana,district,karimnagar,TOTAL,19056918,39357490540.69414,2022,4
telangana,district,khammam,TOTAL,18924276,39626352507.58298,2022,4
telangana,district,medchal malkajgiri,TOTAL,151514969,237726926269.2577,2022,4
telangana,district,nalgonda,TOTAL,21928009,45517531285.29773,2022,4
telangana,district,nizamabad,TOTAL,18308473,42744693427.90993,2022,4
telangana,district,rangareddy,TOTAL,191136402,295773661437.69385,2022,4
telangana,district,sangareddy,TOTAL,38000808,64649951913.2422,2022,4
telangana,district,siddipet,TOTAL,14715170,30384216197.138824,2022,4
telangana,district,warangal urban,TOTAL,29269688,57991182917.37883,2022,4
telangana,district,hyderabad,TOTAL,286887382,415188829698.0,2023,1
telangana,district,karimnagar,TOTAL,30992192,60096322074.0,2023,1
telangana,district,khammam,TOTAL,31419139,62870355301.0,2023,1
telangana,district,medchal malkajgiri,TOTAL,256028955,382423152200.0,2023,1
telangana,district,nalgonda,TOTAL,36293901,71134878439.0,2023,1
telangana,district,nizamabad,TOTAL,29666757,63849185228.0,2023,1
telangana,district,rangareddy,TOTAL,329344012,487359310308.0,2023,1
telangana,district,sangareddy,TOTAL,64762361,104869739922.0,2023,1
telangana,district,siddipet,TOTAL,24660934,48406373565.0,2023,1
telangana,district,warangal urban,TOTAL,47328651,87860641183.0,2023,1
telangana,district,hyderabad,TOTAL,328016262,467328236325.0,2023,2
telangana,district,karimnagar,TOTAL,35552008,67773079796.0,2023,2
telangana,district,khammam,TOTAL,36607410,71192383492.0,2023,2
telangana,district,medchal malkajgiri,TOTAL,296231089,434043629718.0,2023,2
telangana,district,nalgonda,TOTAL,41962395,82903124781.0,2023,2
telangana,district,nizamabad,TOTAL,34994548,75596623775.0,2023,2
telangana,district,rangareddy,TOTAL,384456496,561147925919.0,2023,2
telangana,district,sangareddy,TOTAL,75850320,121290909918.0,2023,2
telangana,district,siddipet,TOTAL,28696623,54855659978.0,2023,2
telangana,district,warangal urban,TOTAL,53361513,97631245668.0,2023,2
telangana,district,hyderabad,TOTAL,371834420,505153023373.0,2023,3
telangana,district,karimnagar,TOTAL,39168527,71587338439.0,2023,3
telangana,district,khammam,TOTAL,40556956,72269888825.0,2023,3
telangana,district,medchal malkajgiri,TOTAL,341559058,477958010169.0,2023,3
telangana,district,nalgonda,TOTAL,46150123,83538473626.0,2023,3
telangana,district,nizamabad,TOTAL,37772113,74042361319.0,2023,3
telangana,district,rangareddy,TOTAL,439381886,615864362548.0,2023,3
telangana,district,sangareddy,TOTAL,86831652,129280748237.0,2023,3
telangana,district,siddipet,TOTAL,31010716,57176670840.0,2023,3
telangana,district,warangal urban,TOTAL,58807111,102993525406.0,2023,3
telangana,district,hyderabad,TOTAL,388720083,532414580487.0,2023,4
telangana,district,karimnagar,TOTAL,43037506,78614458394.0,2023,4
telangana,district,khammam,TOTAL,44437431,79230897582.0,2023,4
telangana,district,medchal malkajgiri,TOTAL,362103399,502048775975.0,2023,4
telangana,district,nalgonda,TOTAL,51511022,97170343461.0,2023,4
telangana,district,nizamabad,TOTAL,43071426,88928491816.0,2023,4
telangana,district,rangareddy,TOTAL,460487052,647241284036.0,2023,4
telangana,district,sangareddy,TOTAL,96204412,142932848259.0,2023,4
telangana,district,siddipet,TOTAL,34702592,64665935653.0,2023,4
telangana,district,warangal urban,TOTAL,64109092,110672394295.0,2023,4
telangana,district,hyderabad,TOTAL,402314318,527685058004.0,2024,1
telangana,district,karimnagar,TOTAL,46640034,78799936388.0,2024,1
telangana,district,khammam,TOTAL,50268342,85489962260.0,2024,1
telangana,district,medchal malkajgiri,TOTAL,380041109,499878493547.0,2024,1
telangana,district,nalgonda,TOTAL,57098940,98606283408.0,2024,1
telangana,district,nizamabad,TOTAL,47460405,88712501584.0,2024,1
telangana,district,rangareddy,TOTAL,488047529,658571093582.0,2024,1
telangana,district,sangareddy,TOTAL,107498888,152357205148.0,2024,1
telangana,district,siddipet,TOTAL,38675119,67849417784.0,2024,1
telangana,district,warangal urban,TOTAL,70551596,114560592674.0,2024,1
telangana,district,hyderabad,TOTAL,435136278,550918208821.0,2024,2
telangana,district,karimnagar,TOTAL,52574495,87041670647.0,2024,2
telangana,district,khammam,TOTAL,57417922,93233997680.0,2024,2
telangana,district,medchal malkajgiri,TOTAL,416369023,532889975847.0,2024,2
telangana,district,nalgonda,TOTAL,64679087,110562672982.0,2024,2
telangana,district,nizamabad,TOTAL,55212992,105947261030.0,2024,2
telangana,district,rangareddy,TOTAL,539561247,707566316827.0,2024,2
telangana,district,sangareddy,TOTAL,119607178,162784032723.0,2024,2
telangana,district,siddipet,TOTAL,44012926,74550271720.0,2024,2
telangana,district,warangal urban,TOTAL,77539345,123124564726.0,2024,2
telangana,district,hanumakonda,TOTAL,62129480,92417746127.0,2024,3
telangana,district,hyderabad,TOTAL,465828755,570267006787.0,2024,3
telangana,district,karimnagar,TOTAL,55521152,87533374372.0,2024,3
telangana,district,khammam,TOTAL,59590342,89409006331.0,2024,3
telangana,district,medchal malkajgiri,TOTAL,501688745,624450298660.0,2024,3
telangana,district,nalgonda,TOTAL,67166976,106577124493.0,2024,3
telangana,district,nizamabad,TOTAL,56081224,96336180734.0,2024,3
telangana,district,rangareddy,TOTAL,577835181,738052396062.0,2024,3
telangana,district,sangareddy,TOTAL,126810552,163828505017.0,2024,3
telangana,district,siddipet,TOTAL,45607474,74523978087.0,2024,3
telangana,district,hanumakonda,TOTAL,67327116,99363371832.0,2024,4
telangana,district,hyderabad,TOTAL,497079422,601741671786.0,2024,4
telangana,district,karimnagar,TOTAL,60783326,95891241089.0,2024,4
telangana,district,khammam,TOTAL,65955133,100475160361.0,2024,4
telangana,district,medchal malkajgiri,TOTAL,534184945,651550001586.0,2024,4
telangana,district,nalgonda,TOTAL,72893381,121850118446.0,2024,4
telangana,district,nizamabad,TOTAL,63839160,116551064106.0,2024,4
telangana,district,rangareddy,TOTAL,616593580,775467300648.0,2024,4
telangana,district,sangareddy,TOTAL,137524075,178555551339.0,2024,4
telangana,district,siddipet,TOTAL,50636790,84000345164.0,2024,4
tripura,district,dhalai,TOTAL,9195,8812172.047209244,2018,1
tripura,district,gomati,TOTAL,12229,11277259.25510255,2018,1
tripura,district,khowai,TOTAL,8838,7242490.357963288,2018,1
tripura,district,north tripura,TOTAL,9915,10869174.62660154,2018,1
tripura,district,sepahijala,TOTAL,14107,13224752.635975957,2018,1
tripura,district,south tripura,TOTAL,18338,13785118.33422964,2018,1
